3.93000e-01 0.00000e+00 4.06404e-03 8.02801e-03 1.17943e-02 1.52702e-02 1.83700e-02 2.10175e-02 2.31475e-02 2.47075e-02 2.56591e-02 2.59789e-02 2.56591e-02 2.47074e-02 2.31473e-02 2.10173e-02 1.83698e-02 1.52699e-02 1.17941e-02 8.02786e-03 4.06396e-03 0.00000e+00
3.94000e-01 0.00000e+00 4.02401e-03 7.94894e-03 1.16781e-02 1.51198e-02 1.81891e-02 2.08105e-02 2.29195e-02 2.44642e-02 2.54064e-02 2.57231e-02 2.54063e-02 2.44640e-02 2.29193e-02 2.08103e-02 1.81888e-02 1.51195e-02 1.16779e-02 7.94879e-03 4.02394e-03 0.00000e+00
3.95000e-01 0.00000e+00 3.98438e-03 7.87064e-03 1.15631e-02 1.49708e-02 1.80099e-02 2.06055e-02 2.26938e-02 2.42232e-02 2.51562e-02 2.54697e-02 2.51561e-02 2.42231e-02 2.26936e-02 2.06053e-02 1.80097e-02 1.49706e-02 1.15629e-02 7.87051e-03 3.98431e-03 0.00000e+00
3.96000e-01 0.00000e+00 3.94513e-03 7.79312e-03 1.14492e-02 1.48234e-02 1.78325e-02 2.04026e-02 2.24703e-02 2.39846e-02 2.49084e-02 2.52189e-02 2.49083e-02 2.39845e-02 2.24701e-02 2.04024e-02 1.78323e-02 1.48232e-02 1.14490e-02 7.79299e-03 3.94506e-03 0.00000e+00
3.97000e-01 0.00000e+00 3.90628e-03 7.71636e-03 1.13364e-02 1.46774e-02 1.76569e-02 2.02016e-02 2.22489e-02 2.37484e-02 2.46631e-02 2.49705e-02 2.46630e-02 2.37483e-02 2.22488e-02 2.02014e-02 1.76567e-02 1.46772e-02 1.13363e-02 7.71624e-03 3.90621e-03 0.00000e+00
3.98000e-01 0.00000e+00 3.86780e-03 7.64036e-03 1.12248e-02 1.45328e-02 1.74830e-02 2.00027e-02 2.20298e-02 2.35145e-02 2.44202e-02 2.47245e-02 2.44201e-02 2.35144e-02 2.20296e-02 2.00025e-02 1.74828e-02 1.45326e-02 1.12246e-02 7.64024e-03 3.86774e-03 0.00000e+00
3.99000e-01 0.00000e+00 3.82970e-03 7.56511e-03 1.11142e-02 1.43897e-02 1.73108e-02 1.98056e-02 2.18128e-02 2.32829e-02 2.41796e-02 2.44810e-02 2.41796e-02 2.32828e-02 2.18127e-02 1.98055e-02 1.73106e-02 1.43895e-02 1.11141e-02 7.56499e-03 3.82964e-03 0.00000e+00
4.00000e-01 0.00000e+00 3.79198e-03 7.49059e-03 1.10048e-02 1.42479e-02 1.71403e-02 1.96106e-02 2.15980e-02 2.30536e-02 2.39415e-02 2.42399e-02 2.39414e-02 2.30534e-02 2.15978e-02 1.96104e-02 1.71401e-02 1.42478e-02 1.10046e-02 7.49048e-03 3.79192e-03 0.00000e+00
4.01000e-01 0.00000e+00 3.75463e-03 7.41681e-03 1.08964e-02 1.41076e-02 1.69715e-02 1.94174e-02 2.13852e-02 2.28265e-02 2.37057e-02 2.40011e-02 2.37056e-02 2.28264e-02 2.13851e-02 1.94172e-02 1.69713e-02 1.41074e-02 1.08962e-02 7.41671e-03 3.75458e-03 0.00000e+00
4.02000e-01 0.00000e+00 3.71765e-03 7.34376e-03 1.07890e-02 1.39687e-02 1.68043e-02 1.92262e-02 2.11746e-02 2.26017e-02 2.34722e-02 2.37647e-02 2.34721e-02 2.26016e-02 2.11745e-02 1.92260e-02 1.68041e-02 1.39685e-02 1.07889e-02 7.34366e-03 3.71760e-03 0.00000e+00
4.03000e-01 0.00000e+00 3.68104e-03 7.27143e-03 1.06828e-02 1.38311e-02 1.66388e-02 1.90368e-02 2.09661e-02 2.23791e-02 2.32410e-02 2.35307e-02 2.32409e-02 2.23790e-02 2.09659e-02 1.90366e-02 1.66386e-02 1.38309e-02 1.06826e-02 7.27133e-03 3.68098e-03 0.00000e+00
4.04000e-01 0.00000e+00 3.64478e-03 7.19981e-03 1.05776e-02 1.36948e-02 1.64749e-02 1.88493e-02 2.07596e-02 2.21586e-02 2.30121e-02 2.32989e-02 2.30120e-02 2.21585e-02 2.07594e-02 1.88491e-02 1.64747e-02 1.36947e-02 1.05774e-02 7.19971e-03 3.64473e-03 0.00000e+00
4.05000e-01 0.00000e+00 3.60888e-03 7.12889e-03 1.04734e-02 1.35599e-02 1.63126e-02 1.86636e-02 2.05551e-02 2.19404e-02 2.27854e-02 2.30694e-02 2.27854e-02 2.19403e-02 2.05550e-02 1.86635e-02 1.63125e-02 1.35598e-02 1.04732e-02 7.12880e-03 3.60883e-03 0.00000e+00
4.06000e-01 0.00000e+00 3.57333e-03 7.05868e-03 1.03702e-02 1.34264e-02 1.61520e-02 1.84798e-02 2.03526e-02 2.17243e-02 2.25610e-02 2.28422e-02 2.25610e-02 2.17242e-02 2.03525e-02 1.84797e-02 1.61518e-02 1.34262e-02 1.03701e-02 7.05859e-03 3.57329e-03 0.00000e+00
4.07000e-01 0.00000e+00 3.53814e-03 6.98915e-03 1.02681e-02 1.32941e-02 1.59929e-02 1.82978e-02 2.01522e-02 2.15103e-02 2.23388e-02 2.26172e-02 2.23388e-02 2.15102e-02 2.01520e-02 1.82977e-02 1.59927e-02 1.32940e-02 1.02680e-02 6.98907e-03 3.53809e-03 0.00000e+00
4.08000e-01 0.00000e+00 3.50329e-03 6.92031e-03 1.01669e-02 1.31632e-02 1.58354e-02 1.81176e-02 1.99537e-02 2.12985e-02 2.21188e-02 2.23945e-02 2.21187e-02 2.12984e-02 1.99536e-02 1.81174e-02 1.58352e-02 1.31631e-02 1.01668e-02 6.92023e-03 3.50325e-03 0.00000e+00
4.09000e-01 0.00000e+00 3.46878e-03 6.85215e-03 1.00668e-02 1.30336e-02 1.56794e-02 1.79391e-02 1.97571e-02 2.10887e-02 2.19009e-02 2.21739e-02 2.19009e-02 2.10886e-02 1.97570e-02 1.79390e-02 1.56792e-02 1.30334e-02 1.00667e-02 6.85207e-03 3.46874e-03 0.00000e+00
4.10000e-01 0.00000e+00 3.43462e-03 6.78466e-03 9.96764e-03 1.29052e-02 1.55250e-02 1.77624e-02 1.95626e-02 2.08810e-02 2.16852e-02 2.19555e-02 2.16852e-02 2.08809e-02 1.95624e-02 1.77623e-02 1.55248e-02 1.29051e-02 9.96754e-03 6.78459e-03 3.43458e-03 0.00000e+00
4.11000e-01 0.00000e+00 3.40079e-03 6.71784e-03 9.86947e-03 1.27781e-02 1.53720e-02 1.75875e-02 1.93699e-02 2.06753e-02 2.14716e-02 2.17393e-02 2.14716e-02 2.06752e-02 1.93698e-02 1.75874e-02 1.53719e-02 1.27780e-02 9.86937e-03 6.71776e-03 3.40075e-03 0.00000e+00
4.12000e-01 0.00000e+00 3.36729e-03 6.65167e-03 9.77226e-03 1.26522e-02 1.52206e-02 1.74143e-02 1.91791e-02 2.04717e-02 2.12601e-02 2.15251e-02 2.12601e-02 2.04716e-02 1.91790e-02 1.74141e-02 1.52205e-02 1.26521e-02 9.77216e-03 6.65160e-03 3.36726e-03 0.00000e+00
4.13000e-01 0.00000e+00 3.33413e-03 6.58615e-03 9.67601e-03 1.25276e-02 1.50707e-02 1.72427e-02 1.89902e-02 2.02700e-02 2.10508e-02 2.13131e-02 2.10507e-02 2.02700e-02 1.89901e-02 1.72426e-02 1.50706e-02 1.25275e-02 9.67591e-03 6.58609e-03 3.33409e-03 0.00000e+00
4.14000e-01 0.00000e+00 3.30129e-03 6.52128e-03 9.58070e-03 1.24042e-02 1.49223e-02 1.70729e-02 1.88031e-02 2.00704e-02 2.08434e-02 2.11032e-02 2.08434e-02 2.00703e-02 1.88031e-02 1.70728e-02 1.49222e-02 1.24041e-02 9.58061e-03 6.52122e-03 3.30125e-03 0.00000e+00
4.15000e-01 0.00000e+00 3.26877e-03 6.45705e-03 9.48634e-03 1.22820e-02 1.47753e-02 1.69048e-02 1.86179e-02 1.98727e-02 2.06381e-02 2.08954e-02 2.06381e-02 1.98726e-02 1.86179e-02 1.69047e-02 1.47752e-02 1.22819e-02 9.48625e-03 6.45699e-03 3.26874e-03 0.00000e+00
4.16000e-01 0.00000e+00 3.23658e-03 6.39345e-03 9.39290e-03 1.21611e-02 1.46298e-02 1.67382e-02 1.84346e-02 1.96770e-02 2.04348e-02 2.06896e-02 2.04348e-02 1.96769e-02 1.84345e-02 1.67382e-02 1.46297e-02 1.21610e-02 9.39282e-03 6.39339e-03 3.23654e-03 0.00000e+00
4.17000e-01 0.00000e+00 3.20470e-03 6.33048e-03 9.30039e-03 1.20413e-02 1.44857e-02 1.65734e-02 1.82530e-02 1.94832e-02 2.02336e-02 2.04858e-02 2.02335e-02 1.94831e-02 1.82529e-02 1.65733e-02 1.44856e-02 1.20412e-02 9.30031e-03 6.33042e-03 3.20467e-03 0.00000e+00
4.18000e-01 0.00000e+00 3.17313e-03 6.26813e-03 9.20878e-03 1.19227e-02 1.43430e-02 1.64101e-02 1.80732e-02 1.92913e-02 2.00343e-02 2.02840e-02 2.00343e-02 1.92912e-02 1.80731e-02 1.64101e-02 1.43429e-02 1.19226e-02 9.20871e-03 6.26807e-03 3.17310e-03 0.00000e+00
4.19000e-01 0.00000e+00 3.14188e-03 6.20639e-03 9.11808e-03 1.18053e-02 1.42017e-02 1.62485e-02 1.78952e-02 1.91013e-02 1.98370e-02 2.00842e-02 1.98369e-02 1.91012e-02 1.78951e-02 1.62484e-02 1.42016e-02 1.18052e-02 9.11801e-03 6.20634e-03 3.14185e-03 0.00000e+00
4.20000e-01 0.00000e+00 3.11093e-03 6.14526e-03 9.02827e-03 1.16890e-02 1.40619e-02 1.60885e-02 1.77190e-02 1.89131e-02 1.96416e-02 1.98864e-02 1.96416e-02 1.89131e-02 1.77189e-02 1.60884e-02 1.40618e-02 1.16889e-02 9.02820e-03 6.14521e-03 3.11091e-03 0.00000e+00
4.21000e-01 0.00000e+00 3.08029e-03 6.08474e-03 8.93935e-03 1.15738e-02 1.39234e-02 1.59300e-02 1.75444e-02 1.87268e-02 1.94481e-02 1.96905e-02 1.94481e-02 1.87268e-02 1.75444e-02 1.59299e-02 1.39233e-02 1.15738e-02 8.93928e-03 6.08469e-03 3.08027e-03 0.00000e+00
4.22000e-01 0.00000e+00 3.04995e-03 6.02480e-03 8.85130e-03 1.14599e-02 1.37862e-02 1.57731e-02 1.73716e-02 1.85424e-02 1.92566e-02 1.94966e-02 1.92566e-02 1.85423e-02 1.73716e-02 1.57730e-02 1.37861e-02 1.14598e-02 8.85124e-03 6.02476e-03 3.04993e-03 0.00000e+00
4.23000e-01 0.00000e+00 3.01991e-03 5.96546e-03 8.76412e-03 1.13470e-02 1.36504e-02 1.56178e-02 1.72005e-02 1.83598e-02 1.90669e-02 1.93046e-02 1.90669e-02 1.83597e-02 1.72005e-02 1.56177e-02 1.36504e-02 1.13469e-02 8.76406e-03 5.96542e-03 3.01989e-03 0.00000e+00
4.24000e-01 0.00000e+00 2.99017e-03 5.90671e-03 8.67780e-03 1.12352e-02 1.35160e-02 1.54639e-02 1.70311e-02 1.81789e-02 1.88791e-02 1.91144e-02 1.88791e-02 1.81789e-02 1.70311e-02 1.54639e-02 1.35159e-02 1.12351e-02 8.67774e-03 5.90666e-03 2.99014e-03 0.00000e+00
4.25000e-01 0.00000e+00 2.96072e-03 5.84853e-03 8.59233e-03 1.11246e-02 1.33829e-02 1.53116e-02 1.68634e-02 1.79999e-02 1.86932e-02 1.89262e-02 1.86931e-02 1.79998e-02 1.68633e-02 1.53116e-02 1.33828e-02 1.11245e-02 8.59227e-03 5.84849e-03 2.96069e-03 0.00000e+00
4.26000e-01 0.00000e+00 2.93155e-03 5.79092e-03 8.50770e-03 1.10150e-02 1.32510e-02 1.51608e-02 1.66973e-02 1.78226e-02 1.85091e-02 1.87398e-02 1.85090e-02 1.78226e-02 1.66972e-02 1.51608e-02 1.32510e-02 1.10149e-02 8.50765e-03 5.79088e-03 2.93153e-03 0.00000e+00
4.27000e-01 0.00000e+00 2.90268e-03 5.73389e-03 8.42390e-03 1.09065e-02 1.31205e-02 1.50115e-02 1.65328e-02 1.76470e-02 1.83268e-02 1.85552e-02 1.83267e-02 1.76470e-02 1.65328e-02 1.50114e-02 1.31205e-02 1.09064e-02 8.42385e-03 5.73385e-03 2.90266e-03 0.00000e+00
4.28000e-01 0.00000e+00 2.87409e-03 5.67741e-03 8.34093e-03 1.07991e-02 1.29913e-02 1.48636e-02 1.63700e-02 1.74732e-02 1.81462e-02 1.83724e-02 1.81462e-02 1.74732e-02 1.63699e-02 1.48636e-02 1.29912e-02 1.07990e-02 8.34088e-03 5.67737e-03 2.87407e-03 0.00000e+00
4.29000e-01 0.00000e+00 2.84578e-03 5.62149e-03 8.25878e-03 1.06927e-02 1.28633e-02 1.47172e-02 1.62087e-02 1.73011e-02 1.79675e-02 1.81915e-02 1.79675e-02 1.73011e-02 1.62087e-02 1.47172e-02 1.28633e-02 1.06927e-02 8.25873e-03 5.62146e-03 2.84576e-03 0.00000e+00
4.30000e-01 0.00000e+00 2.81775e-03 5.56612e-03 8.17744e-03 1.05874e-02 1.27366e-02 1.45723e-02 1.60491e-02 1.71307e-02 1.77905e-02 1.80123e-02 1.77905e-02 1.71307e-02 1.60491e-02 1.45722e-02 1.27366e-02 1.05873e-02 8.17739e-03 5.56609e-03 2.81774e-03 0.00000e+00
4.31000e-01 0.00000e+00 2.79000e-03 5.51130e-03 8.09689e-03 1.04831e-02 1.26112e-02 1.44288e-02 1.58910e-02 1.69620e-02 1.76153e-02 1.78349e-02 1.76153e-02 1.69620e-02 1.58910e-02 1.44287e-02 1.26111e-02 1.04831e-02 8.09685e-03 5.51127e-03 2.78998e-03 0.00000e+00
4.32000e-01 0.00000e+00 2.76252e-03 5.45702e-03 8.01714e-03 1.03799e-02 1.24870e-02 1.42866e-02 1.57345e-02 1.67949e-02 1.74418e-02 1.76592e-02 1.74418e-02 1.67949e-02 1.57345e-02 1.42866e-02 1.24869e-02 1.03798e-02 8.01710e-03 5.45699e-03 2.76250e-03 0.00000e+00
4.33000e-01 0.00000e+00 2.73531e-03 5.40327e-03 7.93818e-03 1.02776e-02 1.23640e-02 1.41459e-02 1.55795e-02 1.66295e-02 1.72700e-02 1.74853e-02 1.72700e-02 1.66295e-02 1.55795e-02 1.41459e-02 1.23639e-02 1.02776e-02 7.93814e-03 5.40324e-03 2.73530e-03 0.00000e+00
4.34000e-01 0.00000e+00 2.70837e-03 5.35005e-03 7.85999e-03 1.01764e-02 1.22422e-02 1.40066e-02 1.54261e-02 1.64657e-02 1.70999e-02 1.73131e-02 1.70999e-02 1.64657e-02 1.54260e-02 1.40066e-02 1.22422e-02 1.01763e-02 7.85995e-03 5.35002e-03 2.70835e-03 0.00000e+00
4.35000e-01 0.00000e+00 2.68169e-03 5.29736e-03 7.78258e-03 1.00762e-02 1.21216e-02 1.38686e-02 1.52741e-02 1.63036e-02 1.69315e-02 1.71426e-02 1.69315e-02 1.63035e-02 1.52741e-02 1.38686e-02 1.21216e-02 1.00761e-02 7.78254e-03 5.29733e-03 2.68168e-03 0.00000e+00
4.36000e-01 0.00000e+00 2.65528e-03 5.24518e-03 7.70592e-03 9.97692e-03 1.20023e-02 1.37320e-02 1.51237e-02 1.61430e-02 1.67647e-02 1.69737e-02 1.67647e-02 1.61429e-02 1.51237e-02 1.37320e-02 1.20022e-02 9.97688e-03 7.70589e-03 5.24515e-03 2.65527e-03 0.00000e+00
4.37000e-01 0.00000e+00 2.62913e-03 5.19352e-03 7.63002e-03 9.87865e-03 1.18840e-02 1.35968e-02 1.49747e-02 1.59840e-02 1.65996e-02 1.68065e-02 1.65996e-02 1.59840e-02 1.49747e-02 1.35968e-02 1.18840e-02 9.87861e-03 7.62999e-03 5.19349e-03 2.62911e-03 0.00000e+00
4.38000e-01 0.00000e+00 2.60323e-03 5.14236e-03 7.55487e-03 9.78136e-03 1.17670e-02 1.34629e-02 1.48273e-02 1.58265e-02 1.64361e-02 1.66410e-02 1.64361e-02 1.58265e-02 1.48272e-02 1.34628e-02 1.17669e-02 9.78132e-03 7.55484e-03 5.14234e-03 2.60322e-03 0.00000e+00
4.39000e-01 0.00000e+00 2.57759e-03 5.09172e-03 7.48046e-03 9.68501e-03 1.16511e-02 1.33303e-02 1.46812e-02 1.56707e-02 1.62742e-02 1.64771e-02 1.62742e-02 1.56706e-02 1.46812e-02 1.33302e-02 1.16510e-02 9.68498e-03 7.48043e-03 5.09169e-03 2.57758e-03 0.00000e+00
4.40000e-01 0.00000e+00 2.55220e-03 5.04157e-03 7.40678e-03 9.58962e-03 1.15363e-02 1.31990e-02 1.45366e-02 1.55163e-02 1.61140e-02 1.63148e-02 1.61139e-02 1.55163e-02 1.45366e-02 1.31989e-02 1.15363e-02 9.58959e-03 7.40675e-03 5.04154e-03 2.55219e-03 0.00000e+00
4.41000e-01 0.00000e+00 2.52707e-03 4.99191e-03 7.33383e-03 9.49517e-03 1.14227e-02 1.30690e-02 1.43934e-02 1.53635e-02 1.59552e-02 1.61541e-02 1.59552e-02 1.53635e-02 1.43934e-02 1.30689e-02 1.14227e-02 9.49514e-03 7.33380e-03 4.99189e-03 2.52706e-03 0.00000e+00
4.42000e-01 0.00000e+00 2.50218e-03 4.94274e-03 7.26160e-03 9.40165e-03 1.13102e-02 1.29403e-02 1.42517e-02 1.52122e-02 1.57981e-02 1.59950e-02 1.57981e-02 1.52122e-02 1.42516e-02 1.29402e-02 1.13102e-02 9.40162e-03 7.26157e-03 4.94272e-03 2.50217e-03 0.00000e+00
4.43000e-01 0.00000e+00 2.47753e-03 4.89406e-03 7.19008e-03 9.30905e-03 1.11988e-02 1.28128e-02 1.41113e-02 1.50623e-02 1.56425e-02 1.58375e-02 1.56425e-02 1.50623e-02 1.41113e-02 1.28128e-02 1.11988e-02 9.30902e-03 7.19005e-03 4.89404e-03 2.47752e-03 0.00000e+00
4.44000e-01 0.00000e+00 2.45313e-03 4.84585e-03 7.11926e-03 9.21736e-03 1.10885e-02 1.26866e-02 1.39723e-02 1.49140e-02 1.54884e-02 1.56815e-02 1.54884e-02 1.49140e-02 1.39723e-02 1.26866e-02 1.10885e-02 9.21733e-03 7.11923e-03 4.84584e-03 2.45312e-03 0.00000e+00
4.45000e-01 0.00000e+00 2.42897e-03 4.79813e-03 7.04914e-03 9.12658e-03 1.09793e-02 1.25616e-02 1.38347e-02 1.47671e-02 1.53359e-02 1.55270e-02 1.53359e-02 1.47671e-02 1.38347e-02 1.25616e-02 1.09793e-02 9.12655e-03 7.04911e-03 4.79811e-03 2.42896e-03 0.00000e+00
4.46000e-01 0.00000e+00 2.40504e-03 4.75087e-03 6.97971e-03 9.03668e-03 1.08711e-02 1.24379e-02 1.36984e-02 1.46216e-02 1.51848e-02 1.53741e-02 1.51848e-02 1.46216e-02 1.36984e-02 1.24379e-02 1.08711e-02 9.03666e-03 6.97968e-03 4.75085e-03 2.40503e-03 0.00000e+00
4.47000e-01 0.00000e+00 2.38136e-03 4.70407e-03 6.91096e-03 8.94768e-03 1.07641e-02 1.23154e-02 1.35635e-02 1.44776e-02 1.50353e-02 1.52227e-02 1.50353e-02 1.44776e-02 1.35635e-02 1.23154e-02 1.07640e-02 8.94765e-03 6.91094e-03 4.70406e-03 2.38135e-03 0.00000e+00
4.48000e-01 0.00000e+00 2.35790e-03 4.65774e-03 6.84289e-03 8.85955e-03 1.06581e-02 1.21941e-02 1.34299e-02 1.43350e-02 1.48872e-02 1.50727e-02 1.48872e-02 1.43350e-02 1.34299e-02 1.21941e-02 1.06580e-02 8.85952e-03 6.84287e-03 4.65773e-03 2.35789e-03 0.00000e+00
4.49000e-01 0.00000e+00 2.33468e-03 4.61187e-03 6.77550e-03 8.77229e-03 1.05531e-02 1.20740e-02 1.32976e-02 1.41938e-02 1.47405e-02 1.49243e-02 1.47405e-02 1.41938e-02 1.32976e-02 1.20740e-02 1.05531e-02 8.77226e-03 6.77547e-03 4.61185e-03 2.33467e-03 0.00000e+00
4.50000e-01 0.00000e+00 2.31168e-03 4.56644e-03 6.70876e-03 8.68589e-03 1.04491e-02 1.19551e-02 1.31667e-02 1.40540e-02 1.45954e-02 1.47773e-02 1.45954e-02 1.40540e-02 1.31667e-02 1.19551e-02 1.04491e-02 8.68586e-03 6.70874e-03 4.56643e-03 2.31167e-03 0.00000e+00
4.51000e-01 0.00000e+00 2.28891e-03 4.52147e-03 6.64268e-03 8.60034e-03 1.03462e-02 1.18373e-02 1.30370e-02 1.39156e-02 1.44516e-02 1.46317e-02 1.44516e-02 1.39156e-02 1.30370e-02 1.18373e-02 1.03462e-02 8.60031e-03 6.64266e-03 4.52145e-03 2.28891e-03 0.00000e+00
4.52000e-01 0.00000e+00 2.26637e-03 4.47693e-03 6.57726e-03 8.51563e-03 1.02443e-02 1.17208e-02 1.29086e-02 1.37786e-02 1.43093e-02 1.44876e-02 1.43093e-02 1.37786e-02 1.29086e-02 1.17207e-02 1.02443e-02 8.51561e-03 6.57724e-03 4.47692e-03 2.26636e-03 0.00000e+00
4.53000e-01 0.00000e+00 2.24405e-03 4.43284e-03 6.51248e-03 8.43176e-03 1.01434e-02 1.16053e-02 1.27814e-02 1.36429e-02 1.41683e-02 1.43449e-02 1.41683e-02 1.36428e-02 1.27814e-02 1.16053e-02 1.01434e-02 8.43173e-03 6.51246e-03 4.43282e-03 2.24404e-03 0.00000e+00
4.54000e-01 0.00000e+00 2.22194e-03 4.38918e-03 6.44833e-03 8.34871e-03 1.00435e-02 1.14910e-02 1.26556e-02 1.35085e-02 1.40288e-02 1.42037e-02 1.40288e-02 1.35085e-02 1.26555e-02 1.14910e-02 1.00435e-02 8.34869e-03 6.44831e-03 4.38916e-03 2.22194e-03 0.00000e+00
4.55000e-01 0.00000e+00 2.20006e-03 4.34595e-03 6.38482e-03 8.26648e-03 9.94459e-03 1.13778e-02 1.25309e-02 1.33754e-02 1.38906e-02 1.40638e-02 1.38906e-02 1.33754e-02 1.25309e-02 1.13778e-02 9.94457e-03 8.26646e-03 6.38480e-03 4.34593e-03 2.20005e-03 0.00000e+00
4.56000e-01 0.00000e+00 2.17839e-03 4.30314e-03 6.32193e-03 8.18506e-03 9.84664e-03 1.12658e-02 1.24075e-02 1.32437e-02 1.37538e-02 1.39252e-02 1.37538e-02 1.32437e-02 1.24075e-02 1.12657e-02 9.84662e-03 8.18504e-03 6.32192e-03 4.30313e-03 2.17838e-03 0.00000e+00
4.57000e-01 0.00000e+00 2.15693e-03 4.26076e-03 6.25967e-03 8.10444e-03 9.74966e-03 1.11548e-02 1.22853e-02 1.31133e-02 1.36183e-02 1.37881e-02 1.36183e-02 1.31132e-02 1.22853e-02 1.11548e-02 9.74964e-03 8.10442e-03 6.25965e-03 4.26075e-03 2.15693e-03 0.00000e+00
4.58000e-01 0.00000e+00 2.13569e-03 4.21879e-03 6.19801e-03 8.02462e-03 9.65363e-03 1.10449e-02 1.21643e-02 1.29841e-02 1.34842e-02 1.36523e-02 1.34842e-02 1.29841e-02 1.21643e-02 1.10449e-02 9.65361e-03 8.02460e-03 6.19800e-03 4.21878e-03 2.13568e-03 0.00000e+00
4.59000e-01 0.00000e+00 2.11465e-03 4.17724e-03 6.13697e-03 7.94558e-03 9.55855e-03 1.09362e-02 1.20445e-02 1.28562e-02 1.33514e-02 1.35178e-02 1.33514e-02 1.28562e-02 1.20445e-02 1.09361e-02 9.55853e-03 7.94556e-03 6.13695e-03 4.17723e-03 2.11465e-03 0.00000e+00
4.60000e-01 0.00000e+00 2.09383e-03 4.13610e-03 6.07652e-03 7.86732e-03 9.46440e-03 1.08284e-02 1.19258e-02 1.27296e-02 1.32199e-02 1.33847e-02 1.32199e-02 1.27296e-02 1.19258e-02 1.08284e-02 9.46438e-03 7.86730e-03 6.07651e-03 4.13609e-03 2.09382e-03 0.00000e+00
4.61000e-01 0.00000e+00 2.07320e-03 4.09536e-03 6.01667e-03 7.78983e-03 9.37118e-03 1.07218e-02 1.18084e-02 1.26042e-02 1.30897e-02 1.32528e-02 1.30897e-02 1.26042e-02 1.18084e-02 1.07218e-02 9.37117e-03 7.78982e-03 6.01666e-03 4.09535e-03 2.07320e-03 0.00000e+00
4.62000e-01 0.00000e+00 2.05278e-03 4.05502e-03 5.95741e-03 7.71311e-03 9.27888e-03 1.06162e-02 1.16921e-02 1.24801e-02 1.29608e-02 1.31223e-02 1.29608e-02 1.24801e-02 1.16921e-02 1.06162e-02 9.27887e-03 7.71309e-03 5.95740e-03 4.05501e-03 2.05278e-03 0.00000e+00
4.63000e-01 0.00000e+00 2.03257e-03 4.01508e-03 5.89873e-03 7.63714e-03 9.18749e-03 1.05116e-02 1.15769e-02 1.23571e-02 1.28331e-02 1.29931e-02 1.28331e-02 1.23571e-02 1.15769e-02 1.05116e-02 9.18748e-03 7.63712e-03 5.89872e-03 4.01507e-03 2.03256e-03 0.00000e+00
4.64000e-01 0.00000e+00 2.01255e-03 3.97554e-03 5.84064e-03 7.56192e-03 9.09700e-03 1.04081e-02 1.14629e-02 1.22354e-02 1.27067e-02 1.28651e-02 1.27067e-02 1.22354e-02 1.14629e-02 1.04081e-02 9.09699e-03 7.56190e-03 5.84062e-03 3.97553e-03 2.01254e-03 0.00000e+00
4.65000e-01 0.00000e+00 1.99272e-03 3.93638e-03 5.78311e-03 7.48744e-03 9.00740e-03 1.03056e-02 1.13500e-02 1.21149e-02 1.25816e-02 1.27384e-02 1.25815e-02 1.21149e-02 1.13500e-02 1.03056e-02 9.00739e-03 7.48742e-03 5.78310e-03 3.93637e-03 1.99272e-03 0.00000e+00
4.66000e-01 0.00000e+00 1.97310e-03 3.89761e-03 5.72615e-03 7.41369e-03 8.91868e-03 1.02041e-02 1.12382e-02 1.19956e-02 1.24576e-02 1.26129e-02 1.24576e-02 1.19956e-02 1.12382e-02 1.02041e-02 8.91867e-03 7.41368e-03 5.72614e-03 3.89760e-03 1.97309e-03 0.00000e+00
4.67000e-01 0.00000e+00 1.95366e-03 3.85922e-03 5.66975e-03 7.34067e-03 8.83084e-03 1.01036e-02 1.11275e-02 1.18775e-02 1.23349e-02 1.24887e-02 1.23349e-02 1.18774e-02 1.11275e-02 1.01036e-02 8.83083e-03 7.34066e-03 5.66974e-03 3.85921e-03 1.95366e-03 0.00000e+00
4.68000e-01 0.00000e+00 1.93442e-03 3.82121e-03 5.61391e-03 7.26837e-03 8.74386e-03 1.00041e-02 1.10179e-02 1.17605e-02 1.22134e-02 1.23657e-02 1.22134e-02 1.17605e-02 1.10179e-02 1.00040e-02 8.74385e-03 7.26836e-03 5.61390e-03 3.82120e-03 1.93442e-03 0.00000e+00
4.69000e-01 0.00000e+00 1.91537e-03 3.78357e-03 5.55861e-03 7.19678e-03 8.65774e-03 9.90552e-03 1.09094e-02 1.16446e-02 1.20931e-02 1.22439e-02 1.20931e-02 1.16446e-02 1.09094e-02 9.90551e-03 8.65773e-03 7.19677e-03 5.55860e-03 3.78357e-03 1.91536e-03 0.00000e+00
4.70000e-01 0.00000e+00 1.89650e-03 3.74631e-03 5.50386e-03 7.12590e-03 8.57247e-03 9.80796e-03 1.08019e-02 1.15299e-02 1.19740e-02 1.21233e-02 1.19740e-02 1.15299e-02 1.08019e-02 9.80795e-03 8.57246e-03 7.12589e-03 5.50386e-03 3.74630e-03 1.89650e-03 0.00000e+00
4.71000e-01 0.00000e+00 1.87782e-03 3.70941e-03 5.44966e-03 7.05571e-03 8.48804e-03 9.71135e-03 1.06955e-02 1.14164e-02 1.18561e-02 1.20039e-02 1.18561e-02 1.14164e-02 1.06955e-02 9.71134e-03 8.48802e-03 7.05570e-03 5.44965e-03 3.70940e-03 1.87782e-03 0.00000e+00
